,,,,,,header,header,header,cl,cl,cl,an,an,an,sdp,sdp,sdp,msm,msm,msm,atl,atl,atl,atp,atp,atp,bs,bs,bs,seed,seed,seed,acc,acc,acc,kt,kt,kt,ktc,ktc,ktc,km,km,km,kmc,kmc,kmc,ks,ks,ks,mean_reciprocal_rank,mean_reciprocal_rank,mean_reciprocal_rank,accuracy,accuracy,accuracy,time,time,time,0_mean_reciprocal_rank,0_mean_reciprocal_rank,0_mean_reciprocal_rank,0_accuracy,0_accuracy,0_accuracy,0_recall,0_recall,0_recall,0_precision,0_precision,0_precision,1_mean_reciprocal_rank,1_mean_reciprocal_rank,1_mean_reciprocal_rank,1_accuracy,1_accuracy,1_accuracy,1_recall,1_recall,1_recall,1_precision,1_precision,1_precision,2_mean_reciprocal_rank,2_mean_reciprocal_rank,2_mean_reciprocal_rank,2_accuracy,2_accuracy,2_accuracy,2_recall,2_recall,2_recall,2_precision,2_precision,2_precision,3_mean_reciprocal_rank,3_mean_reciprocal_rank,3_mean_reciprocal_rank,3_accuracy,3_accuracy,3_accuracy,3_recall,3_recall,3_recall,3_precision,3_precision,3_precision,4_mean_reciprocal_rank,4_mean_reciprocal_rank,4_mean_reciprocal_rank,4_accuracy,4_accuracy,4_accuracy,4_recall,4_recall,4_recall,4_precision,4_precision,4_precision,mean_reciprocal_rank_ho,mean_reciprocal_rank_ho,mean_reciprocal_rank_ho,accuracy_ho,accuracy_ho,accuracy_ho,acc_ho,acc_ho,acc_ho,kt_ho,kt_ho,kt_ho,ktc_ho,ktc_ho,ktc_ho,km_ho,km_ho,km_ho,kmc_ho,kmc_ho,kmc_ho,ks_ho,ks_ho,ks_ho,0_mean_reciprocal_rank_ho,0_mean_reciprocal_rank_ho,0_mean_reciprocal_rank_ho,0_accuracy_ho,0_accuracy_ho,0_accuracy_ho,1_mean_reciprocal_rank_ho,1_mean_reciprocal_rank_ho,1_mean_reciprocal_rank_ho,1_accuracy_ho,1_accuracy_ho,1_accuracy_ho,2_mean_reciprocal_rank_ho,2_mean_reciprocal_rank_ho,2_mean_reciprocal_rank_ho,2_accuracy_ho,2_accuracy_ho,2_accuracy_ho,3_mean_reciprocal_rank_ho,3_mean_reciprocal_rank_ho,3_mean_reciprocal_rank_ho,3_accuracy_ho,3_accuracy_ho,3_accuracy_ho,4_mean_reciprocal_rank_ho,4_mean_reciprocal_rank_ho,4_mean_reciprocal_rank_ho,4_accuracy_ho,4_accuracy_ho,4_accuracy_ho,0_recall_ho,0_recall_ho,0_recall_ho,1_recall_ho,1_recall_ho,1_recall_ho,2_recall_ho,2_recall_ho,2_recall_ho,3_recall_ho,3_recall_ho,3_recall_ho,4_recall_ho,4_recall_ho,4_recall_ho,0_precision_ho,0_precision_ho,0_precision_ho,1_precision_ho,1_precision_ho,1_precision_ho,2_precision_ho,2_precision_ho,2_precision_ho,3_precision_ho,3_precision_ho,3_precision_ho,4_precision_ho,4_precision_ho,4_precision_ho,5_mean_reciprocal_rank,5_mean_reciprocal_rank,5_mean_reciprocal_rank,5_accuracy,5_accuracy,5_accuracy,5_recall,5_recall,5_recall,5_precision,5_precision,5_precision,5_mean_reciprocal_rank_ho,5_mean_reciprocal_rank_ho,5_mean_reciprocal_rank_ho,5_accuracy_ho,5_accuracy_ho,5_accuracy_ho
RangioraClean,normSCGnormSCG-1,False,-1,-1.0,-1.0,1.0,0.0,195,-1,0.0,195,-1,0.0,195,-1,0.0,195,-1.0,0.0,195,-1,0.0,195,-1,0.0,195,-1.0,0.0,195,5015.74358974359,2928.202519596374,195,0.681884592511265,0.14579957594240187,195,-58.88452084929776,37.34823664961098,195,0.6836751372873565,0.14645503727929418,195,-0.09252385408623233,0.4732470665232142,195,0.8413356475730814,0.14669358656938722,195,0.2969566976634628,0.15498468327858597,195,0.8276754671881552,0.08590430719911593,195,0.681884592511265,0.14579957594240187,195,88.9206345062676,4.832669284209925,195,0.9284339203884328,0.07784514046967501,195,0.8602510220142424,0.15387729454231172,195,0.8602510220142424,0.15387729454231172,195,0.8097253144222163,0.14791004809855565,195,0.6923535963234442,0.10423592848974558,195,0.39275462611343454,0.21402835686165783,195,0.39275462611343454,0.21402835686165783,195,0.37458836872408446,0.19367019095469437,195,0.5278819715467581,0.08664148378002819,195,0.1524764827635966,0.106671853499729,195,0.1524764827635966,0.106671853499729,195,0.23464563958646106,0.11874685351056799,195,0.5269889303999341,0.18518462357745313,195,0.2732843906668329,0.24445787563104626,195,0.27918771014528193,0.25649815404878007,195,0.46626703180405576,0.2455861444036421,195,0.4426304242347674,0.09881797784956536,135,0.060930003040319154,0.06643084720640845,135,0.060930003040319154,0.06643084720640845,135,0.1222232702425119,0.1461264823037113,135,0.7982127959396849,0.12169378020101043,195,0.6311978958098232,0.20566765929014819,195,0.6311978958098232,0.20566765929014819,195,-104.60212873260659,121.03534175902328,195,0.6327734297837294,0.2066869579005776,195,-0.44044252473769163,0.8877519939978026,195,0.7527912597987607,0.2527319464129444,195,0.25005569927691523,0.1772223040892412,195,0.9087382487183303,0.11403506302122657,195,0.8213336819854454,0.22644625663592485,195,0.699808749242541,0.11970792598456145,195,0.40685309753870286,0.2427485333902747,195,0.5191983788623586,0.11706999130805797,195,0.13834303809712076,0.15664183081816715,195,0.44984963319603527,0.19132587650211347,195,0.1616386596183142,0.23207859640815273,195,0.352076472172166,0.13541906923874603,105,0.0,0.0,105,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,0.25000000000000006,0.08475793795260124,30,0.0,0.0,30,0.0,0.0,30,0.0,0.0,30,,,0,,,0
RangioraClean,normSCnormSC-1,False,-1,-1.0,-1.0,1.0,0.0,195,-1,0.0,195,-1,0.0,195,-1,0.0,195,-1.0,0.0,195,-1,0.0,195,-1,0.0,195,-1.0,0.0,195,5015.74358974359,2928.202519596374,195,0.6507196527825437,0.13342527523567851,195,-66.75451965633268,39.550662536578336,195,0.6523858152395183,0.13415711210382353,195,-0.27637689622790085,0.6381460171558164,195,0.7708958623344158,0.15063214769631944,195,0.3209797925923027,0.14521562358459106,195,0.8124700978597983,0.07489926292829485,195,0.6507196527825437,0.13342527523567851,195,84.26904702921148,2.1878079429686954,195,0.8856449464167132,0.08700896336743186,195,0.7868252437009892,0.16075112401122815,195,0.7868252437009892,0.16075112401122815,195,0.8532140836465248,0.13093374288281584,195,0.7187563335666988,0.07155110053129903,195,0.45861490308611,0.14595689397514222,195,0.45861490308611,0.14595689397514222,195,0.3766195588091057,0.17915742912688137,195,0.5672969593543071,0.06606522330238945,195,0.19576044026011608,0.08183068252398328,195,0.19658332141378881,0.08234332820906479,195,0.2680005394767961,0.20459910330381792,195,0.620292952466327,0.15372052729951216,195,0.3929151620274015,0.2073978609522091,195,0.4183806177982869,0.24596063206571503,195,0.29276720843148674,0.19755331849456953,195,0.5068217806187117,0.09974759598920369,135,0.13342236293390974,0.17123022814121341,135,0.13397491548646231,0.17089118261265773,135,0.1315689922185531,0.12440520777946504,135,0.782388783719843,0.1120835589988573,195,0.5974575885543705,0.1968920306074948,195,0.5974575885543705,0.1968920306074948,195,-110.52416935544998,112.22977219212848,195,0.5987982479373329,0.19793584440038275,195,-0.5983063980174197,0.8937101829963267,195,0.6704868540309761,0.2370422930107075,195,0.2743705423050291,0.19025781525420046,195,0.8563714620483237,0.1333070239156985,195,0.7371974338696472,0.23515703818311348,195,0.7241078161775054,0.09758075603782074,195,0.46795512067137557,0.19002419472989884,195,0.57415591182879,0.08814007281679422,195,0.2120603939979548,0.10953989301026175,195,0.5310633478927653,0.2139185269992912,195,0.2680418188106176,0.2975176859893359,195,0.39741314118781046,0.12819145339144616,105,0.016611295681063124,0.04088435153533391,105,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,0.3333333333333331,0.1695158759052026,30,0.0,0.0,30,0.0,0.0,30,0.0,0.0,30,,,0,,,0
RangioraClean,normnorm-1,False,-1,-1.0,-1.0,1.0,0.0,195,-1,0.0,195,-1,0.0,195,-1,0.0,195,-1.0,0.0,195,-1,0.0,195,-1,0.0,195,-1.0,0.0,195,0.0,0.0,195,0.6778617420343551,0.15459593913042885,195,-58.78753380369711,40.09897306598894,195,0.6802975159113588,0.15515763791691126,195,-0.038463555768212754,0.10487741630034172,195,0.9546220347689217,0.09173401721542028,195,0.0,0.0,195,0.8152420381679993,0.09265030066485141,195,0.6778617420343551,0.15459593913042885,195,149.30375082986117,2.9931793463983216,195,1.0,0.0,195,1.0,0.0,195,1.0,0.0,195,0.6778617420343551,0.15459593913042885,195,0.5,0.0,195,0.0,0.0,195,0.0,0.0,195,0.0,0.0,195,0.3333333333333311,3.829379685172808e-14,195,0.0,0.0,195,0.0,0.0,195,0.0,0.0,195,0.25,0.0,195,0.0,0.0,195,0.0,0.0,195,0.0,0.0,195,0.19999999999999996,5.652105014016074e-16,135,0.0,0.0,135,0.0,0.0,135,0.0,0.0,135,0.7961937396094945,0.12617528520810145,195,0.6458416760712067,0.2086634051107002,195,0.6458416760712067,0.2086634051107002,195,-103.64146141550981,136.36336859361728,195,0.6480491373567828,0.20949954739659493,195,-0.2856291388722375,0.6825736584594074,195,0.8934072252428273,0.245519331986837,195,0.0,0.0,195,1.0,0.0,195,1.0,0.0,195,0.5,0.0,195,0.0,0.0,195,0.333333333333329,3.505262046821825e-14,195,0.0,0.0,195,0.25,0.0,195,0.0,0.0,195,0.19999999999999954,2.729268112710949e-16,105,0.0,0.0,105,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,0.1666666666666666,5.988500963683497e-17,30,0.0,0.0,30,0.0,0.0,30,0.0,0.0,30,,,0,,,0
RangioraClean,sysAirStream-Backtrack:False1500,False,1500,0.1,0.005,1.0,0.0,195,-1,0.0,195,5,0.0,195,500,0.0,195,1.5,0.0,195,1,0.0,195,2000,0.0,195,0.05000000000000002,0.0,195,5015.74358974359,2928.202519596374,195,0.8123560885046173,0.05663802675736447,195,-32.42736825003311,12.057953873410174,195,0.8148926083446982,0.056375655132479344,195,0.3352896029316448,0.15723245279105788,195,0.8968490324452882,0.04157313678712006,195,0.573169878742654,0.0724752117561551,195,0.8995687722221075,0.03291522927499033,195,0.8123560885046173,0.05663802675736447,195,163.24101300175278,59.97220601600719,195,0.9464635486106364,0.022589922265195475,195,0.8962653529751926,0.04334883128793514,195,0.8962653529751926,0.04334883128793514,195,0.89744937817369,0.06541681571330817,195,0.815485277426988,0.06143804164563671,195,0.6376833865635435,0.12069935621656155,195,0.6376833865635435,0.12069935621656155,195,0.5828230077069887,0.11132453064463337,195,0.6807428628617365,0.10075450943077335,195,0.41385552559329375,0.1844454388651207,195,0.41385552559329375,0.1844454388651207,195,0.46405791166572274,0.22201977455767286,195,0.6155099892353297,0.15097730962956432,195,0.3850758694076134,0.22859073224658283,195,0.3850758694076134,0.22859073224658283,195,0.5522054234884055,0.22907416914995124,195,0.4568243523990514,0.13713928720079543,135,0.11525411451322491,0.1659168644224465,135,0.11525411451322491,0.1659168644224465,135,0.4825141335611044,0.43543539256593333,135,0.9073757462958149,0.04073487804828711,195,0.8261711687113957,0.06904213498337225,195,0.8261711687113957,0.06904213498337225,195,-40.04254478425704,33.56640389653607,195,0.8284023311394655,0.06895531631455401,195,0.3465517461699683,0.17628767748185745,195,0.897049347688925,0.047498639540520894,195,0.6063536474039336,0.08514706205633356,195,0.9431115024498702,0.025848184993331077,195,0.8890210783175464,0.05018999703152757,195,0.8507455639901028,0.06783981654003961,195,0.7071978902139036,0.13224979868997194,195,0.7162417606801732,0.11823030623808074,195,0.4659040801198821,0.22117231356392297,195,0.627223728803227,0.1927379612288925,195,0.3819565117328118,0.2972522954105318,195,0.4507748528421697,0.1860007383723993,105,0.1020318174373986,0.2323227471314682,105,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,0.31078431372549015,0.09709753122747374,30,0.01323529411764706,0.061712766725371605,30,0.01323529411764706,0.061712766725371605,30,0.13333333333333333,0.3457459036417604,30,,,0,,,0
RangioraClean,sysAirStream-Backtrack:False200,False,200,0.1,0.005,1.0,0.0,195,-1,0.0,195,5,0.0,195,500,0.0,195,1.5,0.0,195,1,0.0,195,2000,0.0,195,0.05000000000000002,0.0,195,5015.74358974359,2928.202519596374,195,0.8121524203816798,0.05702339420714335,195,-31.417543028427094,7.179899282756308,195,0.814843295848314,0.056489073078583515,195,0.3262525575152454,0.18341341419772103,195,0.9033899410637988,0.04951212905401849,195,0.5511145801200259,0.09585415760868793,195,0.8985438761687716,0.03188355691827207,195,0.8121524203816798,0.05702339420714335,195,80.79278577745016,7.249622943529814,195,0.949412199004634,0.026848423165553574,195,0.9025195023183582,0.05119748640029554,195,0.9025195023183582,0.05119748640029554,195,0.8764717014925096,0.05099028855988194,195,0.7891657186680388,0.0678618241806433,195,0.5854292708087602,0.13229794126593317,195,0.5854292708087602,0.13229794126593317,195,0.5858518447710879,0.11235588905910045,195,0.6490644637336432,0.13267494852946596,195,0.37060612925458486,0.23781500765362262,195,0.37060612925458486,0.23781500765362262,195,0.5030046458770124,0.23770322435450264,195,0.5444710148201591,0.12955253297336902,195,0.3120359646324432,0.18907038504490511,195,0.3120359646324432,0.18907038504490511,195,0.5456419293696212,0.23413703761905075,195,0.39944544997182796,0.1415774522816721,135,0.11864941076817043,0.16834271111800828,135,0.11864941076817043,0.16834271111800828,135,0.4482670923330624,0.41684852416818546,135,0.9131509433866812,0.03410548978931571,195,0.8371323127889623,0.062188520139290944,195,0.8371323127889623,0.062188520139290944,195,-32.830083002769925,13.237564347840857,195,0.8395490944339411,0.06152246597928034,195,0.3752413041189824,0.1983827086236847,195,0.914864382837944,0.04937127359770504,195,0.6018668567109725,0.10989463667773608,195,0.9526319565768704,0.026930987869317958,195,0.9075033985797212,0.05213959888096894,195,0.8187308228471883,0.08316642968803153,195,0.643029601043415,0.16314412792300517,195,0.6722901840047854,0.14329173259841158,195,0.3991163782816325,0.26352571529711066,195,0.5464268906266739,0.17951596031525813,195,0.3079680836771468,0.25417663329580653,195,0.4162534170278908,0.1886581991456237,105,0.09753732829668965,0.2240333845348504,105,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,0.2633850762527233,0.11231912209238211,30,0.016176470588235296,0.07775389877433307,30,0.016176470588235296,0.07775389877433307,30,0.13333333333333333,0.3457459036417604,30,,,0,,,0
RangioraClean,sysAirStream-Backtrack:False2500,False,2500,0.1,0.005,1.0,0.0,195,-1,0.0,195,5,0.0,195,500,0.0,195,1.5,0.0,195,1,0.0,195,2000,0.0,195,0.05000000000000002,0.0,195,5015.74358974359,2928.202519596374,195,0.8070649107558112,0.06054788862607737,195,-33.75192454197717,14.651752103251432,195,0.8095517223245519,0.060409838480332226,195,0.32480515366055235,0.1431981095370316,195,0.8956473327965249,0.04391708522289978,195,0.5664629590292677,0.06720274926513214,195,0.8965875788813014,0.035547313528254826,195,0.8070649107558112,0.06054788862607737,195,238.12737440178967,114.18360314895286,195,0.9461920756271365,0.02332118808710418,195,0.8960876725879715,0.04496192592539671,195,0.8960876725879715,0.04496192592539671,195,0.8927114420445313,0.08134717244837139,195,0.8072697600340828,0.0637240184863625,195,0.622221435189789,0.1250191341526797,195,0.622221435189789,0.1250191341526797,195,0.5860733466632352,0.11332107318161792,195,0.6896729705415929,0.09391574942855888,195,0.4300961267041846,0.17082697485806805,195,0.4300961267041846,0.17082697485806805,195,0.4622454413117306,0.22936440518190052,195,0.6373116312024573,0.16492337284385247,195,0.41793688035810217,0.24750207163430987,195,0.41793688035810217,0.24750207163430987,195,0.5290350427655518,0.2344750137138044,195,0.47077653026804034,0.13238072946982238,135,0.11611466237816204,0.1666381262704321,135,0.11611466237816204,0.1666381262704321,135,0.47665611133373886,0.43146827098187246,135,0.9021516350754915,0.044586439378463655,195,0.8169210443287581,0.07411285271247478,195,0.8169210443287581,0.07411285271247478,195,-45.80134653609057,48.22123500754019,195,0.819095951688212,0.07424106313208424,195,0.3070000174534827,0.2169255595316385,195,0.8844667339124356,0.061579403635596636,195,0.5947667851252929,0.08910356051143561,195,0.9423748282420473,0.025955549129053984,195,0.8882431451794367,0.05046136114154278,195,0.8384878924992968,0.06585893222757212,195,0.6845631009760804,0.12786265480389855,195,0.7346306445569597,0.11046990179487334,195,0.4995958603405461,0.20435078314415697,195,0.6665397432856629,0.21331751974033242,195,0.43950724373542815,0.32573147030191757,195,0.49626453095919615,0.16352343475707146,105,0.10461330695350526,0.2334952985994901,105,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,0.31078431372549015,0.09709753122747374,30,0.01323529411764706,0.061712766725371605,30,0.01323529411764706,0.061712766725371605,30,0.13333333333333333,0.3457459036417604,30,,,0,,,0
RangioraClean,sysAirStream-Backtrack:True1500,True,1500,0.125,0.05,1.0,0.0,195,-1,0.0,195,5,0.0,195,500,0.0,195,1.5,0.0,195,1,0.0,195,2000,0.0,195,0.05000000000000002,0.0,195,5015.74358974359,2928.202519596374,195,0.8123864909993372,0.05678715177236522,195,-32.40242273583659,12.004362711905049,195,0.8149233655881409,0.05652240982506461,195,0.3365645905534572,0.15566362159619285,195,0.8968605511985764,0.04163121601922724,195,0.5740381914212228,0.07211161167940844,195,0.8995661163719949,0.03294157039874113,195,0.8123864909993372,0.05678715177236522,195,179.214244121652,62.06575507130654,195,0.9465365243223565,0.02268919733124592,195,0.8964250803799445,0.043611229652985216,195,0.8964250803799445,0.043611229652985216,195,0.8973119720084857,0.06581267940783014,195,0.816291231243864,0.06152168283186521,195,0.6391797828424411,0.12087715247054934,195,0.6391797828424411,0.12087715247054934,195,0.5829184497716537,0.11191298130095698,195,0.6806906695847488,0.1008308386095199,195,0.4136611335553458,0.18438946888185656,195,0.4136611335553458,0.18438946888185656,195,0.4620966702813918,0.2228281897918637,195,0.6143251211565481,0.15048352543391563,195,0.3830305626224415,0.2281341964468504,195,0.3830305626224415,0.2281341964468504,195,0.5514891313143538,0.22620702551458094,195,0.4568280964752217,0.13697571581910167,135,0.11518348871238744,0.16539924513492762,135,0.11518348871238744,0.16539924513492762,135,0.4821214898891633,0.43607563498204843,135,0.9074527649350072,0.040526173597263675,195,0.8263672988945109,0.0688501741101239,195,0.8263672988945109,0.0688501741101239,195,-39.92591730819591,32.91936162407564,195,0.8285986221414933,0.06876290808152082,195,0.3488586588976701,0.17201744970882005,195,0.8967951053192428,0.04651575894898225,195,0.6077086263760225,0.08401660107694119,195,0.9428652941968533,0.026088685943124204,195,0.8886300778876322,0.05063156177275365,195,0.8534126144085337,0.06684189534898043,195,0.7122777888398945,0.13008182906463778,195,0.7171581601332669,0.11749179492456661,195,0.46745962152139775,0.21926590393484324,195,0.6241300753632435,0.19023199860076256,195,0.37733957181587696,0.2938824061394097,195,0.45676937980591675,0.18182627721861913,105,0.10161965460213257,0.2320433897358732,105,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,0.31102941176470583,0.09719764302380822,30,0.01323529411764706,0.061712766725371605,30,0.01323529411764706,0.061712766725371605,30,0.13333333333333333,0.3457459036417604,30,,,0,,,0
RangioraClean,sysAirStream-Backtrack:True200,True,200,0.125,0.05,1.0,0.0,195,-1,0.0,195,5,0.0,195,500,0.0,195,1.5,0.0,195,1,0.0,195,2000,0.0,195,0.05000000000000002,0.0,195,5015.74358974359,2928.202519596374,195,0.8121454630709755,0.05685066162995453,195,-31.414378759398776,7.231900120755428,195,0.8148370148050205,0.05630505552198597,195,0.32645432863143703,0.18356327269308736,195,0.9047297962144105,0.048758388681611226,195,0.5489349922469193,0.09694875371964187,195,0.8986562780357448,0.03177946645272562,195,0.8121454630709755,0.05685066162995453,195,91.61926640864097,9.043537898739082,195,0.9500820079463764,0.026480975498190423,195,0.9035495145814235,0.05067675583487538,195,0.9035495145814235,0.05067675583487538,195,0.87547060923822,0.049751097111442266,195,0.7868495482839031,0.06866637902405978,195,0.5801484870017859,0.13460089970299624,195,0.5801484870017859,0.13460089970299624,195,0.584560059860302,0.11509788490190082,195,0.645712713469687,0.1329773750010253,195,0.3660475593739349,0.2384359354139168,195,0.3660475593739349,0.2384359354139168,195,0.5034381990433862,0.23721306517865298,195,0.5457815545076213,0.13119232614068557,195,0.3131828253107226,0.189939722040359,195,0.3131828253107226,0.189939722040359,195,0.5529357105998167,0.229772168109378,195,0.4024112882907674,0.1420333325881443,135,0.11710023512796361,0.1651060983796338,135,0.11710023512796361,0.1651060983796338,135,0.44701559335538965,0.4181933318349788,135,0.9128756052277064,0.03391422915557201,195,0.83630805028699,0.06228738746864813,195,0.83630805028699,0.06228738746864813,195,-33.007198764492436,13.550514436291385,195,0.8387216698736059,0.061627313341361026,195,0.37335397719405056,0.19646602007229574,195,0.9164387919154079,0.0496105597807435,195,0.597894449376199,0.11017617164149807,195,0.953310250327037,0.026691407949374468,195,0.9083455082982782,0.05244095627157813,195,0.8143649558922401,0.08446506836095462,195,0.6334517708928386,0.16654721284292287,195,0.6663070967882262,0.14403304233453973,195,0.39081456455102653,0.26405851737635355,195,0.5457462378352187,0.17429411205654072,195,0.30515050253253007,0.2474755853062704,195,0.42187098676782564,0.1890130076612359,105,0.09655614798624008,0.2227003567259979,105,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,0.2689406318082788,0.11148903648439323,30,0.016176470588235296,0.07775389877433307,30,0.016176470588235296,0.07775389877433307,30,0.13333333333333333,0.3457459036417604,30,,,0,,,0
RangioraClean,sysAirStream-Backtrack:True2500,True,2500,0.125,0.05,1.0,0.0,195,-1,0.0,195,5,0.0,195,500,0.0,195,1.5,0.0,195,1,0.0,195,2000,0.0,195,0.05000000000000002,0.0,195,5015.74358974359,2928.202519596374,195,0.8074763451436062,0.061700621734951104,195,-33.66038869657895,14.815684162836044,195,0.8099649918228335,0.0615726269028004,195,0.3273724339200285,0.14308196167552625,195,0.8959688465714923,0.04368608387986919,195,0.5683823936872955,0.06801065655041197,195,0.8967937170083792,0.0361991635412882,195,0.8074763451436062,0.061700621734951104,195,254.4023689737627,118.52984320535676,195,0.946434855293355,0.023344959074837926,195,0.8965152043307707,0.045005697366734834,195,0.8965152043307707,0.045005697366734834,195,0.8933399733734663,0.08165574910888836,195,0.8076770008304175,0.06352679134109711,195,0.623095982726977,0.12449121368887185,195,0.623095982726977,0.12449121368887185,195,0.5861008595399886,0.11422068811162024,195,0.6898887385905669,0.09364611667918445,195,0.4298853172414386,0.16879716293391295,195,0.4298853172414386,0.16879716293391295,195,0.45749942597050497,0.23056117315177524,195,0.638929961637887,0.16364449613723697,195,0.41981353468878474,0.24740215723411602,195,0.41981353468878474,0.24740215723411602,195,0.5250633056238075,0.22924845245563244,195,0.47247007365343047,0.13071407752686293,135,0.11644869410289603,0.16649984421338168,135,0.11644869410289603,0.16649984421338168,135,0.4757599184657044,0.4319471258802438,135,0.9025844006981533,0.045589635412062623,195,0.817780498015945,0.0759696559421762,195,0.817780498015945,0.0759696559421762,195,-45.5257972203072,48.38883991361804,195,0.8199565534070368,0.07610288592210934,195,0.3131823965143988,0.2150703420039741,195,0.8856944634940401,0.060735636019900244,195,0.5980997585996166,0.09082081976240261,195,0.9425330948241462,0.026065664826220022,195,0.8884813550025624,0.050644032583920875,195,0.8398158884939172,0.06494933393334273,195,0.6873218239755001,0.12586425315359057,195,0.7353638241253362,0.1106419535963314,195,0.4998691777948,0.20287579969915445,195,0.6706522903963312,0.210895880233363,195,0.4442071268268031,0.32572875590678396,195,0.4988452059782003,0.1621398178633624,105,0.10501651883997071,0.23359766415193603,105,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,0.31102941176470583,0.09719764302380822,30,0.01323529411764706,0.061712766725371605,30,0.01323529411764706,0.061712766725371605,30,0.13333333333333333,0.3457459036417604,30,,,0,,,0
RangioraClean,sysdynse-1,-1,-1,-1.0,-1.0,0.0,0.0,195,-1,0.0,195,-1,0.0,195,-1,0.0,195,-1.0,0.0,195,-1,0.0,195,-1,0.0,195,-1.0,0.0,195,5015.74358974359,2928.202519596374,195,0.7021663384335708,0.08901035567005766,195,-50.64088991018655,10.763330338973146,195,0.7043013123222417,0.08873996056168332,195,-0.09420058623251686,0.3252434844277033,195,0.8295300054978715,0.06812058029271127,195,0.2781811041408192,0.1630436637794376,195,0.8350047681198216,0.05201553521301075,195,0.7021663384335708,0.08901035567005766,195,67.05710154680105,5.502196861102806,195,0.8882460417655317,0.07312961990427448,195,0.7971701619395417,0.13105441941074447,195,0.7971701619395417,0.13105441941074447,195,0.7753792868285363,0.12467935372572032,195,0.6713817518297343,0.10106186243938928,195,0.35551651562969755,0.19880685910769805,195,0.35551651562969755,0.19880685910769805,195,0.36508296902494275,0.18835254210434887,195,0.5395616497173575,0.16442818779764373,195,0.2241213704142989,0.2755386798962971,195,0.2241213704142989,0.2755386798962971,195,0.2658904821585603,0.2969426520940466,195,0.4013173790346129,0.0755827898285698,195,0.11852245166923796,0.1105622412614645,195,0.11852245166923796,0.1105622412614645,195,0.1728680987288472,0.16934702715720293,195,0.3195385114191278,0.10451950988344685,135,0.029147454710019265,0.10700616018171293,135,0.029147454710019265,0.10700616018171293,135,0.019754538439505573,0.07253202986310024,135,0.8502558840141095,0.06382472314196407,195,0.7273030655437386,0.11211679221636471,195,0.7273030655437386,0.11211679221636471,195,-52.84077593304987,13.213082605059501,195,0.729218830772191,0.11167637280483611,195,-0.052063553123079476,0.3593421751100055,195,0.8515315483569239,0.08147598522352303,195,0.32399059681569015,0.20087483926397895,195,0.893971508585685,0.07499141936528818,195,0.8055641511098784,0.13608993869099373,195,0.6824993549590277,0.11479489517259737,195,0.3773903548600926,0.22548424854869947,195,0.5536758745610295,0.17617268390745455,195,0.24083021331993343,0.2957197845670234,195,0.40621287670384854,0.12619289284912366,195,0.13106036314816372,0.16494562273985885,195,0.3275147868961755,0.10164638176764207,105,0.0,0.0,105,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,0.21315631808278868,0.0452270969336317,30,0.0,0.0,30,0.0,0.0,30,0.0,0.0,30,,,0,,,0
